city,timestamp,temperature,season
Rio de Janeiro,2010-01-05,17.401195777881405,winter
Rio de Janeiro,2010-01-06,21.899926196738292,winter
Rio de Janeiro,2010-01-07,20.655433005251595,winter
Rio de Janeiro,2010-01-08,24.61610925645101,winter
Rio de Janeiro,2010-01-09,21.268466976187163,winter
Rio de Janeiro,2010-01-10,19.04738159914547,winter
Rio de Janeiro,2010-01-11,14.42341927550829,winter
Rio de Janeiro,2010-01-12,17.82952084119708,winter
Rio de Janeiro,2010-01-13,24.17605399841131,winter
Rio de Janeiro,2010-01-14,23.303050364034917,winter
Rio de Janeiro,2010-01-15,18.749205225866604,winter
Rio de Janeiro,2010-01-16,15.256047661656806,winter
Rio de Janeiro,2010-01-17,21.217832087684172,winter
Rio de Janeiro,2010-01-18,16.458629890175345,winter
Rio de Janeiro,2010-01-19,29.83339089036867,winter
Rio de Janeiro,2010-01-20,11.153522054659033,winter
Rio de Janeiro,2010-01-21,22.44527354992462,winter
Rio de Janeiro,2010-01-22,22.565611420545487,winter
Rio de Janeiro,2010-01-23,19.655750668034784,winter
Rio de Janeiro,2010-01-24,16.455572578795035,winter
Rio de Janeiro,2010-01-25,15.945856760656646,winter
Rio de Janeiro,2010-01-26,22.95813598918224,winter
Rio de Janeiro,2010-01-27,17.808387920888833,winter
Rio de Janeiro,2010-01-28,19.650296027077722,winter
Rio de Janeiro,2010-01-29,15.927147153927226,winter
Rio de Janeiro,2010-01-30,24.7532138781754,winter
Rio de Janeiro,2010-01-31,23.591839927834503,winter
Rio de Janeiro,2010-02-01,29.11163052639644,winter
Rio de Janeiro,2010-02-02,25.114467521670555,winter
Rio de Janeiro,2010-02-03,18.570883722079945,winter
Rio de Janeiro,2010-02-04,21.434694223820507,winter
Rio de Janeiro,2010-02-05,21.885701503512728,winter
Rio de Janeiro,2010-02-06,24.179007955541294,winter
Rio de Janeiro,2010-02-07,27.282377587346772,winter
Rio de Janeiro,2010-02-08,20.0213939555358,winter
Rio de Janeiro,2010-02-09,22.255405948258158,winter
Rio de Janeiro,2010-02-10,30.82130849585293,winter
Rio de Janeiro,2010-02-11,15.052306947463176,winter
Rio de Janeiro,2010-02-12,17.029933999519052,winter
Rio de Janeiro,2010-02-13,16.973061292866735,winter
Rio de Janeiro,2010-02-14,24.13928430448413,winter
Rio de Janeiro,2010-02-15,25.397964518203228,winter
Rio de Janeiro,2010-02-16,15.354837268274757,winter
Rio de Janeiro,2010-02-17,18.645555838963773,winter
Rio de Janeiro,2010-02-18,14.07927772501557,winter
Rio de Janeiro,2010-02-19,18.450391303139302,winter
Rio de Janeiro,2010-02-20,16.143882734254206,winter
Rio de Janeiro,2010-02-21,36.03657345686402,winter
Rio de Janeiro,2010-02-22,22.452439549854375,winter
Rio de Janeiro,2010-02-23,20.03938764012,winter
Rio de Janeiro,2010-02-24,24.722687670154418,winter
Rio de Janeiro,2010-02-25,20.237897520076015,winter
Rio de Janeiro,2010-02-26,19.906562193521953,winter
Rio de Janeiro,2010-02-27,19.57674511556434,winter
Rio de Janeiro,2010-02-28,15.54037273628766,winter
Rio de Janeiro,2010-03-01,21.293937467913807,spring
Rio de Janeiro,2010-03-02,38.682629429629316,spring
Rio de Janeiro,2010-03-03,24.158744250812845,spring
Rio de Janeiro,2010-03-04,28.52553826337688,spring
Rio de Janeiro,2010-03-05,21.458623241949375,spring
Rio de Janeiro,2010-03-06,26.355412572627884,spring
Rio de Janeiro,2010-03-07,31.04375119144781,spring
Rio de Janeiro,2010-03-08,21.698267572482933,spring
Rio de Janeiro,2010-03-09,19.41525226558638,spring
Rio de Janeiro,2010-03-10,28.23659462191346,spring
Rio de Janeiro,2010-03-11,23.857961724678255,spring
Rio de Janeiro,2010-03-12,33.23415464064384,spring
Rio de Janeiro,2010-03-13,32.49084353632307,spring
Rio de Janeiro,2010-03-14,21.602483718889808,spring
Rio de Janeiro,2010-03-15,18.034191102738795,spring
Rio de Janeiro,2010-03-16,21.942754551423647,spring
Rio de Janeiro,2010-03-17,31.175691391595983,spring
Rio de Janeiro,2010-03-18,24.2604011267453,spring
Rio de Janeiro,2010-03-19,29.546471047712494,spring
Rio de Janeiro,2010-03-20,33.585072632822474,spring
Rio de Janeiro,2010-03-21,25.31329944938415,spring
Rio de Janeiro,2010-03-22,31.584594176983273,spring
Rio de Janeiro,2010-03-23,24.761637443025258,spring
Rio de Janeiro,2010-03-24,19.855382340401384,spring
Rio de Janeiro,2010-03-25,16.66611628824828,spring
Rio de Janeiro,2010-03-26,32.07551396875787,spring
Rio de Janeiro,2010-03-27,21.322866635964232,spring
Rio de Janeiro,2010-03-28,27.73593000412478,spring
Rio de Janeiro,2010-03-29,22.95734683257095,spring
Rio de Janeiro,2010-03-30,27.49558625552311,spring
Rio de Janeiro,2010-03-31,23.002487380115124,spring
Rio de Janeiro,2010-04-01,16.013977244636788,spring
Rio de Janeiro,2010-04-02,33.1894942597239,spring
Rio de Janeiro,2010-04-03,15.872373470499223,spring
Rio de Janeiro,2010-04-04,17.682543141626983,spring
Rio de Janeiro,2010-04-05,27.197536415020227,spring
Rio de Janeiro,2010-04-06,29.563703814741288,spring
Rio de Janeiro,2010-04-07,20.317243539011017,spring
Rio de Janeiro,2010-04-08,27.764208068350225,spring
Rio de Janeiro,2010-04-09,18.00594530410457,spring
Rio de Janeiro,2010-04-10,18.68840347137344,spring
Rio de Janeiro,2010-04-11,25.96993056059358,spring
Rio de Janeiro,2010-04-12,25.097521523926712,spring
Rio de Janeiro,2010-04-13,16.588504427134463,spring
Rio de Janeiro,2010-04-14,26.9332314850026,spring
Rio de Janeiro,2010-04-15,27.338696597161338,spring
Rio de Janeiro,2010-04-16,25.76813667471792,spring
Rio de Janeiro,2010-04-17,19.023226644026536,spring
Rio de Janeiro,2010-04-18,19.7722696663867,spring
Rio de Janeiro,2010-04-19,29.6677391532881,spring
Rio de Janeiro,2010-04-20,27.390735272859434,spring
Rio de Janeiro,2010-04-21,31.837494284715085,spring
Rio de Janeiro,2010-04-22,29.35698399904263,spring
Rio de Janeiro,2010-04-23,34.07969221389103,spring
Rio de Janeiro,2010-04-24,15.77892367808537,spring
Rio de Janeiro,2010-04-25,21.803786231555968,spring
Rio de Janeiro,2010-04-26,13.014217475094124,spring
Rio de Janeiro,2010-04-27,31.450560058211373,spring
Rio de Janeiro,2010-04-28,21.8491312908287,spring
Rio de Janeiro,2010-04-29,24.432477783116987,spring
Rio de Janeiro,2010-04-30,35.26338911187641,spring
Rio de Janeiro,2010-05-01,21.64906677155219,spring
Rio de Janeiro,2010-05-02,32.266140351509804,spring
Rio de Janeiro,2010-05-03,45.29757535532421,spring
Rio de Janeiro,2010-05-04,23.024057754482346,spring
Rio de Janeiro,2010-05-05,29.072357067137172,spring
Rio de Janeiro,2010-05-06,24.672150831389107,spring
Rio de Janeiro,2010-05-07,28.910363162473324,spring
Rio de Janeiro,2010-05-08,21.4772748755233,spring
Rio de Janeiro,2010-05-09,30.88947272407328,spring
Rio de Janeiro,2010-05-10,29.08521017713151,spring
Rio de Janeiro,2010-05-11,24.06886395702225,spring
Rio de Janeiro,2010-05-12,22.718390841085327,spring
Rio de Janeiro,2010-05-13,22.64730957675062,spring
Rio de Janeiro,2010-05-14,28.520102127782856,spring
Rio de Janeiro,2010-05-15,23.680103365965607,spring
Rio de Janeiro,2010-05-16,24.405590336169997,spring
Rio de Janeiro,2010-05-17,26.682683003303666,spring
Rio de Janeiro,2010-05-18,28.043183281307826,spring
Rio de Janeiro,2010-05-19,26.681111695820867,spring
Rio de Janeiro,2010-05-20,24.88415124388031,spring
Rio de Janeiro,2010-05-21,20.770786619307838,spring
Rio de Janeiro,2010-05-22,19.603466003133793,spring
Rio de Janeiro,2010-05-23,29.782631605597263,spring
Rio de Janeiro,2010-05-24,27.492150968447724,spring
Rio de Janeiro,2010-05-25,21.75762054423637,spring
Rio de Janeiro,2010-05-26,26.114739518611927,spring
Rio de Janeiro,2010-05-27,20.4975698275803,spring
Rio de Janeiro,2010-05-28,29.860831451412004,spring
Rio de Janeiro,2010-05-29,18.377717052726044,spring
Rio de Janeiro,2010-05-30,20.633126394949812,spring
Rio de Janeiro,2010-05-31,28.662058685245416,spring
Rio de Janeiro,2010-06-01,26.886602500446635,summer
Rio de Janeiro,2010-06-02,34.794428897003506,summer
Rio de Janeiro,2010-06-03,22.661077561751206,summer
Rio de Janeiro,2010-06-04,30.718211162543987,summer
Rio de Janeiro,2010-06-05,25.078517108679105,summer
Rio de Janeiro,2010-06-06,25.386252017342287,summer
Rio de Janeiro,2010-06-07,22.08579754089046,summer
Rio de Janeiro,2010-06-08,25.000118016074953,summer
Rio de Janeiro,2010-06-09,26.445017758990414,summer
Rio de Janeiro,2010-06-10,28.230689779048042,summer
Rio de Janeiro,2010-06-11,27.310189075297753,summer
Rio de Janeiro,2010-06-12,28.991980553774273,summer
Rio de Janeiro,2010-06-13,23.998623467841927,summer
Rio de Janeiro,2010-06-14,27.037530171143242,summer
Rio de Janeiro,2010-06-15,28.12347858860539,summer
Rio de Janeiro,2010-06-16,30.023949389637327,summer
Rio de Janeiro,2010-06-17,33.93937955602964,summer
Rio de Janeiro,2010-06-18,32.78269751861849,summer
Rio de Janeiro,2010-06-19,32.53538571580226,summer
Rio de Janeiro,2010-06-20,27.596591102794438,summer
Rio de Janeiro,2010-06-21,29.72317876706634,summer
Rio de Janeiro,2010-06-22,29.383580491890363,summer
Rio de Janeiro,2010-06-23,31.903893924838986,summer
Rio de Janeiro,2010-06-24,32.726289749671494,summer
Rio de Janeiro,2010-06-25,36.29070754621917,summer
Rio de Janeiro,2010-06-26,41.4569750923168,summer
Rio de Janeiro,2010-06-27,28.844928604114838,summer
Rio de Janeiro,2010-06-28,36.51168254164852,summer
Rio de Janeiro,2010-06-29,36.0485180265505,summer
Rio de Janeiro,2010-06-30,30.13523776943043,summer
Rio de Janeiro,2010-07-01,21.25368933844861,summer
Rio de Janeiro,2010-07-02,29.794587752900664,summer
Rio de Janeiro,2010-07-03,29.319089471582664,summer
Rio de Janeiro,2010-07-04,31.29672837927988,summer
Rio de Janeiro,2010-07-05,28.88706134763876,summer
Rio de Janeiro,2010-07-06,23.122003182823313,summer
Rio de Janeiro,2010-07-07,27.891024856660465,summer
Rio de Janeiro,2010-07-08,29.946846731525042,summer
Rio de Janeiro,2010-07-09,34.628651369676874,summer
Rio de Janeiro,2010-07-10,36.78618820119367,summer
Rio de Janeiro,2010-07-11,33.28559199473689,summer
Rio de Janeiro,2010-07-12,35.550304948149495,summer
Rio de Janeiro,2010-07-13,32.58800871400253,summer
Rio de Janeiro,2010-07-14,35.36774337212691,summer
Rio de Janeiro,2010-07-15,38.51828950319376,summer
Rio de Janeiro,2010-07-16,33.465728963123944,summer
Rio de Janeiro,2010-07-17,26.903489983008626,summer
Rio de Janeiro,2010-07-18,26.42092712050316,summer
Rio de Janeiro,2010-07-19,20.92796704932854,summer
Rio de Janeiro,2010-07-20,30.861549851229864,summer
Rio de Janeiro,2010-07-21,27.262183496826783,summer
Rio de Janeiro,2010-07-22,31.96572140036318,summer
Rio de Janeiro,2010-07-23,31.290096577381874,summer
Rio de Janeiro,2010-07-24,22.590020425789437,summer
Rio de Janeiro,2010-07-25,28.614253784152215,summer
Rio de Janeiro,2010-07-26,29.33258702859135,summer
Rio de Janeiro,2010-07-27,29.91756441388723,summer
Rio de Janeiro,2010-07-28,36.59305370225607,summer
Rio de Janeiro,2010-07-29,32.00905566231074,summer
Rio de Janeiro,2010-07-30,27.665048588879365,summer
Rio de Janeiro,2010-07-31,27.360828578809016,summer
Rio de Janeiro,2010-08-01,32.80990925007606,summer
Rio de Janeiro,2010-08-02,29.721343516603135,summer
Rio de Janeiro,2010-08-03,37.019661185621565,summer
Rio de Janeiro,2010-08-04,25.922328091844154,summer
Rio de Janeiro,2010-08-05,33.14892625905937,summer
Rio de Janeiro,2010-08-06,34.051435701108325,summer
Rio de Janeiro,2010-08-07,29.686475635277006,summer
Rio de Janeiro,2010-08-08,36.18304745842123,summer
Rio de Janeiro,2010-08-09,24.60255794814182,summer
Rio de Janeiro,2010-08-10,30.72793975665197,summer
Rio de Janeiro,2010-08-11,28.42770742940083,summer
Rio de Janeiro,2010-08-12,24.42563420902361,summer
Rio de Janeiro,2010-08-13,26.557790003845568,summer
Rio de Janeiro,2010-08-14,35.6138980780853,summer
Rio de Janeiro,2010-08-15,31.88286059720432,summer
Rio de Janeiro,2010-08-16,35.813872294516926,summer
Rio de Janeiro,2010-08-17,22.04110850646723,summer
Rio de Janeiro,2010-08-18,25.14774884833227,summer
Rio de Janeiro,2010-08-19,36.02693270719875,summer
Rio de Janeiro,2010-08-20,30.87337857493088,summer
Rio de Janeiro,2010-08-21,23.356166969424628,summer
Rio de Janeiro,2010-08-22,30.81967357116124,summer
Rio de Janeiro,2010-08-23,31.335348661930787,summer
Rio de Janeiro,2010-08-24,31.76711414846793,summer
Rio de Janeiro,2010-08-25,24.594160509477625,summer
Rio de Janeiro,2010-08-26,21.272360025064486,summer
Rio de Janeiro,2010-08-27,34.34415341502256,summer
Rio de Janeiro,2010-08-28,32.29358520349554,summer
Rio de Janeiro,2010-08-29,33.83926499413165,summer
Rio de Janeiro,2010-08-30,29.5714797596746,summer
Rio de Janeiro,2010-08-31,33.790520601134475,summer
Rio de Janeiro,2010-09-01,28.204183504003495,autumn
Rio de Janeiro,2010-09-02,21.73928350522053,autumn
Rio de Janeiro,2010-09-03,29.015647470397695,autumn
Rio de Janeiro,2010-09-04,12.809600250081418,autumn
Rio de Janeiro,2010-09-05,21.657771770337867,autumn
Rio de Janeiro,2010-09-06,28.821421896793396,autumn
Rio de Janeiro,2010-09-07,27.800795007865275,autumn
Rio de Janeiro,2010-09-08,30.842332974490905,autumn
Rio de Janeiro,2010-09-09,28.65907789887075,autumn
Rio de Janeiro,2010-09-10,34.416731795253725,autumn
Rio de Janeiro,2010-09-11,26.94303957369354,autumn
Rio de Janeiro,2010-09-12,23.599832352577486,autumn
Rio de Janeiro,2010-09-13,19.067160973586773,autumn
Rio de Janeiro,2010-09-14,30.616188629803705,autumn
Rio de Janeiro,2010-09-15,25.899309246808166,autumn
Rio de Janeiro,2010-09-16,31.981739406537898,autumn
Rio de Janeiro,2010-09-17,16.37135980696302,autumn
Rio de Janeiro,2010-09-18,27.114570825920854,autumn
Rio de Janeiro,2010-09-19,24.61725188922948,autumn
Rio de Janeiro,2010-09-20,31.165202615117877,autumn
Rio de Janeiro,2010-09-21,41.9883541906314,autumn
Rio de Janeiro,2010-09-22,22.656410369613422,autumn
Rio de Janeiro,2010-09-23,21.860891166811417,autumn
Rio de Janeiro,2010-09-24,25.19544673559051,autumn
Rio de Janeiro,2010-09-25,30.739627625926786,autumn
Rio de Janeiro,2010-09-26,26.988813298701697,autumn
Rio de Janeiro,2010-09-27,26.949636500377817,autumn
Rio de Janeiro,2010-09-28,28.469817817909092,autumn
Rio de Janeiro,2010-09-29,20.264305243505106,autumn
Rio de Janeiro,2010-09-30,34.72555303033095,autumn
Rio de Janeiro,2010-10-01,19.83534807194558,autumn
Rio de Janeiro,2010-10-02,25.030589331929306,autumn
Rio de Janeiro,2010-10-03,28.43554895663608,autumn
Rio de Janeiro,2010-10-04,23.65952738975797,autumn
Rio de Janeiro,2010-10-05,22.660430036227055,autumn
Rio de Janeiro,2010-10-06,33.54744701465117,autumn
Rio de Janeiro,2010-10-07,30.92445150817706,autumn
Rio de Janeiro,2010-10-08,21.096088508752448,autumn
Rio de Janeiro,2010-10-09,26.685710188188878,autumn
Rio de Janeiro,2010-10-10,20.592257894050235,autumn
Rio de Janeiro,2010-10-11,26.110449371303208,autumn
Rio de Janeiro,2010-10-12,24.205821352488215,autumn
Rio de Janeiro,2010-10-13,15.726514349735837,autumn
Rio de Janeiro,2010-10-14,19.751809899823442,autumn
Rio de Janeiro,2010-10-15,25.99983979131357,autumn
Rio de Janeiro,2010-10-16,25.494741024801712,autumn
Rio de Janeiro,2010-10-17,22.228908876407935,autumn
Rio de Janeiro,2010-10-18,31.338851864100484,autumn
Rio de Janeiro,2010-10-19,28.08887252774577,autumn
Rio de Janeiro,2010-10-20,19.843347995327907,autumn
Rio de Janeiro,2010-10-21,27.213733400948218,autumn
Rio de Janeiro,2010-10-22,26.59690446616686,autumn
Rio de Janeiro,2010-10-23,19.32930597300339,autumn
Rio de Janeiro,2010-10-24,16.50626899084846,autumn
Rio de Janeiro,2010-10-25,31.78554225322516,autumn
Rio de Janeiro,2010-10-26,30.6492177248481,autumn
Rio de Janeiro,2010-10-27,20.978371853621045,autumn
Rio de Janeiro,2010-10-28,20.117033694044594,autumn
Rio de Janeiro,2010-10-29,27.049156015064113,autumn
Rio de Janeiro,2010-10-30,24.464387878067484,autumn
Rio de Janeiro,2010-10-31,27.402292658299274,autumn
Rio de Janeiro,2010-11-01,18.825776573343113,autumn
Rio de Janeiro,2010-11-02,19.4169701376561,autumn
Rio de Janeiro,2010-11-03,25.389829340949685,autumn
Rio de Janeiro,2010-11-04,36.46227910924878,autumn
Rio de Janeiro,2010-11-05,29.90812377465468,autumn
Rio de Janeiro,2010-11-06,29.5254457555131,autumn
Rio de Janeiro,2010-11-07,28.878740523750007,autumn
Rio de Janeiro,2010-11-08,19.10594083225324,autumn
Rio de Janeiro,2010-11-09,28.427780455500518,autumn
Rio de Janeiro,2010-11-10,28.98147415545283,autumn
Rio de Janeiro,2010-11-11,21.840449325679106,autumn
Rio de Janeiro,2010-11-12,27.802576265810295,autumn
Rio de Janeiro,2010-11-13,24.344673773188944,autumn
Rio de Janeiro,2010-11-14,20.55752045362197,autumn
Rio de Janeiro,2010-11-15,23.829802598624333,autumn
Rio de Janeiro,2010-11-16,26.479898908651656,autumn
Rio de Janeiro,2010-11-17,25.60280440424476,autumn
Rio de Janeiro,2010-11-18,17.88243059859932,autumn
Rio de Janeiro,2010-11-19,29.458638837655972,autumn
Rio de Janeiro,2010-11-20,22.728578809531747,autumn
Rio de Janeiro,2010-11-21,24.72182741484496,autumn
Rio de Janeiro,2010-11-22,24.723095309362684,autumn
Rio de Janeiro,2010-11-23,25.260551941484827,autumn
Rio de Janeiro,2010-11-24,32.21085052829595,autumn
Rio de Janeiro,2010-11-25,21.98640836087069,autumn
Rio de Janeiro,2010-11-26,28.936107479532176,autumn
Rio de Janeiro,2010-11-27,30.1771596943289,autumn
Rio de Janeiro,2010-11-28,27.792323800216497,autumn
Rio de Janeiro,2010-11-29,28.422460953689153,autumn
Rio de Janeiro,2010-11-30,27.668086156777107,autumn
Rio de Janeiro,2010-12-01,16.299762394057126,winter
Rio de Janeiro,2010-12-02,14.357241836706836,winter
Rio de Janeiro,2010-12-03,19.659717298863537,winter
Rio de Janeiro,2010-12-04,16.80044726068717,winter
Rio de Janeiro,2010-12-05,15.177404938362368,winter
Rio de Janeiro,2010-12-06,23.03377094808189,winter
Rio de Janeiro,2010-12-07,21.30845432655747,winter
Rio de Janeiro,2010-12-08,17.756714610909498,winter
Rio de Janeiro,2010-12-09,17.63665935936127,winter
Rio de Janeiro,2010-12-10,17.291337037518478,winter
Rio de Janeiro,2010-12-11,17.128328188588693,winter
Rio de Janeiro,2010-12-12,26.360931740995117,winter
Rio de Janeiro,2010-12-13,26.769911293378417,winter
Rio de Janeiro,2010-12-14,25.679724180389456,winter
Rio de Janeiro,2010-12-15,30.64494640220802,winter
Rio de Janeiro,2010-12-16,17.172765900622235,winter
Rio de Janeiro,2010-12-17,16.40344003692396,winter
Rio de Janeiro,2010-12-18,16.332907080600545,winter
Rio de Janeiro,2010-12-19,24.022406783783875,winter
Rio de Janeiro,2010-12-20,23.45369876481032,winter
Rio de Janeiro,2010-12-21,20.14102507748361,winter
Rio de Janeiro,2010-12-22,25.36891220178053,winter
Rio de Janeiro,2010-12-23,10.387716446615498,winter
Rio de Janeiro,2010-12-24,20.092446834835034,winter
Rio de Janeiro,2010-12-25,20.303419764451114,winter
Rio de Janeiro,2010-12-26,18.4961909016867,winter
Rio de Janeiro,2010-12-27,18.247681472731347,winter
Rio de Janeiro,2010-12-28,16.19892415225793,winter
Rio de Janeiro,2010-12-29,15.779395579198924,winter
Rio de Janeiro,2010-12-30,16.21233317755313,winter
Rio de Janeiro,2010-12-31,19.54927576104792,winter
Rio de Janeiro,2011-01-01,13.569436563128841,winter
Rio de Janeiro,2011-01-02,15.77206149462534,winter
Rio de Janeiro,2011-01-03,22.8013421808435,winter
Rio de Janeiro,2011-01-04,15.78915271054478,winter
Rio de Janeiro,2011-01-05,15.696283382212807,winter
Rio de Janeiro,2011-01-06,8.623188158926112,winter
Rio de Janeiro,2011-01-07,22.900264146444165,winter
Rio de Janeiro,2011-01-08,20.134487567495857,winter
Rio de Janeiro,2011-01-09,20.447223338166726,winter
Rio de Janeiro,2011-01-10,21.28599924868686,winter
Rio de Janeiro,2011-01-11,14.860201363065858,winter
Rio de Janeiro,2011-01-12,25.839657457977424,winter
Rio de Janeiro,2011-01-13,14.968461412170168,winter
Rio de Janeiro,2011-01-14,22.189447799420513,winter
Rio de Janeiro,2011-01-15,24.021230730076983,winter
Rio de Janeiro,2011-01-16,24.28155600126335,winter
Rio de Janeiro,2011-01-17,13.037356136172349,winter
Rio de Janeiro,2011-01-18,20.2419412705695,winter
Rio de Janeiro,2011-01-19,19.772982118103965,winter
Rio de Janeiro,2011-01-20,20.33432114770861,winter
Rio de Janeiro,2011-01-21,20.5650994556785,winter
Rio de Janeiro,2011-01-22,25.522940188720224,winter
Rio de Janeiro,2011-01-23,15.030615138126837,winter
Rio de Janeiro,2011-01-24,17.732915386071173,winter
Rio de Janeiro,2011-01-25,30.09577578856187,winter
Rio de Janeiro,2011-01-26,21.3396800773574,winter
Rio de Janeiro,2011-01-27,19.34452838723643,winter
Rio de Janeiro,2011-01-28,24.908317264646065,winter
Rio de Janeiro,2011-01-29,24.918532229174076,winter
Rio de Janeiro,2011-01-30,23.839368100356193,winter
Rio de Janeiro,2011-01-31,8.873963919932716,winter
Rio de Janeiro,2011-02-01,20.463803402507995,winter
Rio de Janeiro,2011-02-02,20.500596804669918,winter
Rio de Janeiro,2011-02-03,23.559067764211115,winter
Rio de Janeiro,2011-02-04,12.754899891902134,winter
Rio de Janeiro,2011-02-05,24.54799045663077,winter
Rio de Janeiro,2011-02-06,30.120798622651108,winter
Rio de Janeiro,2011-02-07,29.69241595723158,winter
Rio de Janeiro,2011-02-08,24.421955698467773,winter
Rio de Janeiro,2011-02-09,29.43438807413632,winter
Rio de Janeiro,2011-02-10,19.372291350148732,winter
Rio de Janeiro,2011-02-11,17.072476385043664,winter
Rio de Janeiro,2011-02-12,29.192749475416136,winter
Rio de Janeiro,2011-02-13,15.840525028655197,winter
Rio de Janeiro,2011-02-14,22.876107901410826,winter
Rio de Janeiro,2011-02-15,18.94238919885352,winter
Rio de Janeiro,2011-02-16,23.365723379435806,winter
Rio de Janeiro,2011-02-17,22.312988951298298,winter
Rio de Janeiro,2011-02-18,17.06027352328696,winter
Rio de Janeiro,2011-02-19,20.98442702580496,winter
Rio de Janeiro,2011-02-20,11.475129072455637,winter
Rio de Janeiro,2011-02-21,17.11588706439322,winter
Rio de Janeiro,2011-02-22,15.788966389919665,winter
Rio de Janeiro,2011-02-23,29.48644931052808,winter
Rio de Janeiro,2011-02-24,17.131155320755784,winter
Rio de Janeiro,2011-02-25,20.072412035248224,winter
Rio de Janeiro,2011-02-26,29.441228375308782,winter
Rio de Janeiro,2011-02-27,23.368999536120505,winter
Rio de Janeiro,2011-02-28,22.762065545245942,winter
Rio de Janeiro,2011-03-01,19.141510759015368,spring
Rio de Janeiro,2011-03-02,19.613472183307202,spring
Rio de Janeiro,2011-03-03,29.004450748655653,spring
Rio de Janeiro,2011-03-04,17.307232449812044,spring
Rio de Janeiro,2011-03-05,30.87247690395594,spring
Rio de Janeiro,2011-03-06,35.922902361554065,spring
Rio de Janeiro,2011-03-07,29.341934749961915,spring
Rio de Janeiro,2011-03-08,29.09691501260323,spring
Rio de Janeiro,2011-03-09,23.633783999194392,spring
Rio de Janeiro,2011-03-10,27.677104504331016,spring
Rio de Janeiro,2011-03-11,28.709129547324185,spring
Rio de Janeiro,2011-03-12,25.98181024136208,spring
Rio de Janeiro,2011-03-13,25.260163674756296,spring
Rio de Janeiro,2011-03-14,27.154906723317687,spring
Rio de Janeiro,2011-03-15,24.6450884722649,spring
Rio de Janeiro,2011-03-16,25.255229404300223,spring
Rio de Janeiro,2011-03-17,22.273250625144865,spring
Rio de Janeiro,2011-03-18,29.489036017161695,spring
Rio de Janeiro,2011-03-19,23.948392510248645,spring
Rio de Janeiro,2011-03-20,24.28497778293755,spring
Rio de Janeiro,2011-03-21,25.698904038454614,spring
Rio de Janeiro,2011-03-22,17.755471904776595,spring
Rio de Janeiro,2011-03-23,16.106270290491207,spring
Rio de Janeiro,2011-03-24,27.760317039912593,spring
Rio de Janeiro,2011-03-25,25.458148175630953,spring
Rio de Janeiro,2011-03-26,26.31452632263943,spring
Rio de Janeiro,2011-03-27,28.764086823349494,spring
Rio de Janeiro,2011-03-28,31.485434169597845,spring
Rio de Janeiro,2011-03-29,21.289039138588016,spring
Rio de Janeiro,2011-03-30,23.746618352520414,spring
Rio de Janeiro,2011-03-31,30.330908308901783,spring
Rio de Janeiro,2011-04-01,28.03734769132958,spring
Rio de Janeiro,2011-04-02,28.630220760628017,spring
Rio de Janeiro,2011-04-03,16.476526249574047,spring
Rio de Janeiro,2011-04-04,34.61381233572336,spring
Rio de Janeiro,2011-04-05,27.9838448805149,spring
Rio de Janeiro,2011-04-06,20.257427889100455,spring
Rio de Janeiro,2011-04-07,27.485549557844816,spring
Rio de Janeiro,2011-04-08,23.07039635067663,spring
Rio de Janeiro,2011-04-09,18.65604077332379,spring
Rio de Janeiro,2011-04-10,9.395261038468973,spring
Rio de Janeiro,2011-04-11,24.509790167675032,spring
Rio de Janeiro,2011-04-12,16.742559168112628,spring
Rio de Janeiro,2011-04-13,26.614082926840776,spring
Rio de Janeiro,2011-04-14,27.043005370573045,spring
Rio de Janeiro,2011-04-15,18.76302761944837,spring
Rio de Janeiro,2011-04-16,29.039228639365202,spring
Rio de Janeiro,2011-04-17,27.794498045972247,spring
Rio de Janeiro,2011-04-18,32.86663884417186,spring
Rio de Janeiro,2011-04-19,34.60460705434199,spring
Rio de Janeiro,2011-04-20,26.62656465835031,spring
Rio de Janeiro,2011-04-21,28.340641701013745,spring
Rio de Janeiro,2011-04-22,22.84797575693288,spring
Rio de Janeiro,2011-04-23,23.093203662171618,spring
Rio de Janeiro,2011-04-24,22.942251554388957,spring
Rio de Janeiro,2011-04-25,28.332590523563134,spring
Rio de Janeiro,2011-04-26,18.831086532629783,spring
Rio de Janeiro,2011-04-27,23.765229773586004,spring
Rio de Janeiro,2011-04-28,28.414893534112487,spring
Rio de Janeiro,2011-04-29,18.12408693924847,spring
Rio de Janeiro,2011-04-30,24.15700264473503,spring
Rio de Janeiro,2011-05-01,29.70504750340204,spring
Rio de Janeiro,2011-05-02,37.9497538356455,spring
Rio de Janeiro,2011-05-03,30.283212728207232,spring
Rio de Janeiro,2011-05-04,20.482601087429067,spring
Rio de Janeiro,2011-05-05,31.303975148453233,spring
Rio de Janeiro,2011-05-06,30.129094182330363,spring
Rio de Janeiro,2011-05-07,20.204532016748672,spring
Rio de Janeiro,2011-05-08,24.416372667668764,spring
Rio de Janeiro,2011-05-09,29.28257196588204,spring
Rio de Janeiro,2011-05-10,21.869082777956347,spring
Rio de Janeiro,2011-05-11,21.11336796953127,spring
Rio de Janeiro,2011-05-12,30.69868813641526,spring
Rio de Janeiro,2011-05-13,24.51138921397454,spring
Rio de Janeiro,2011-05-14,19.830963422168093,spring
Rio de Janeiro,2011-05-15,20.64015117128821,spring
